ddt,dd
5762.79763040805,1069.35916855606
5746.84203695148,3474.23880254247
5533.41460569543,3474.23880254247
6504.69283156163,1434.2510861634
5781.91110866884,1434.2510861634
5432.54680511595,1792.63582567099
5321.45724176674,1792.63582567099
5465.67862318777,2735.35510849789
5584.40741443324,2735.35510849789
6504.02505067803,1648.03253546702
6396.09354222473,1648.03253546702
5295.32015415401,1798.27781836187
5640.44091772313,1798.27781836187
5959.76840425163,1694.4900260207
6515.25570354566,1694.4900260207
6266.0973627727,1456.39925188925
4963.06555211799,1456.39925188925
5928.92197952413,1591.78355380622
6065.31220420612,1591.78355380622
5959.06105759106,2089.23019529421
6793.31873169823,2089.23019529421
5719.24039221078,2400.80498962676
5664.83913360549,2400.80498962676
6336.53914727508,1727.43944051072
6440.54788109539,1727.43944051072
5778.84289687602,1459.45761261051
5879.25180660049,1459.45761261051
6243.41737021444,1474.6186908995
6170.92711970617,1474.6186908995
5412.94411388108,3258.74385517447
5681.1599073395,3258.74385517447
6588.3855432825,2908.43882086599
6105.28030843622,2908.43882086599
5716.48866388635,1358.75545087219
5763.20881457282,1358.75545087219
7015.83907475956,2072.47923672546
5953.69220246399,2072.47923672546
5556.6439174423,1712.69970070825
5339.34950379424,1712.69970070825
5508.95797185864,2286.55432918831
5763.59275084234,2286.55432918831
5753.07456986101,1371.05835448967
6106.82068439594,1371.05835448967
5301.42591704536,1309.4410530628
5178.67735733027,1309.4410530628
6065.1112064855,1718.68651496757
6027.19907637736,1718.68651496757
5791.51782835151,2158.13288033264
5781.07719930053,2158.13288033264
5262.47632623915,2444.22358635359
5239.50440134414,2444.22358635359
5260.13987822105,2237.64791242166
6052.58825335235,2237.64791242166
5516.8903939481,1457.45519943134
5357.63843393187,1457.45519943134
5240.80580376802,2115.92788185165
5312.05308490949,2115.92788185165
6175.4265656966,1663.64298101066
6403.31184032283,1663.64298101066
5323.2092185521,1174.9617667625
5659.34145805817,1174.9617667625
5573.42512882771,1829.81998088788
5553.48537309412,1829.81998088788
5680.40497789517,2420.64382302422
5813.78949312789,2420.64382302422
6189.80805439774,1901.27123150749
6578.8307357606,1901.27123150749
5712.48698126595,2084.38433132348
5552.06475962198,2084.38433132348
5625.16974628562,1784.35569364889
5539.49533405735,1784.35569364889
5808.90334954912,1797.02638221594
5975.47155104968,1797.02638221594
5640.83520059262,2382.961104227
5846.64641749287,2382.961104227
5265.75334961862,1627.56819857694
5454.89724994522,1627.56819857694
5571.25441604935,1471.99572444691
5694.44133841706,1471.99572444691
5362.21961900947,1698.14729633847
5462.56930183507,1698.14729633847
5333.75756066192,1419.69141513766
5338.07267376576,1419.69141513766
5639.17670369691,1906.94638072589
5477.54681907712,1906.94638072589
5250.47152275755,1363.85144402719
5423.25320503423,1363.85144402719
5300.25724147882,1379.11161399714
5371.37452910942,1379.11161399714
4306.36905583122,1627.11262767096
4417.40204143815,1627.11262767096
5371.62670592479,1433.82866900091
5365.93225830202,1433.82866900091
5468.63955765273,2179.41797202474
5539.09252659827,2179.41797202474
5776.16753654969,2643.59160618849
5725.1326680988,2643.59160618849
5375.41897697611,1895.91610640474
5355.41021554213,1895.91610640474
5788.43075890416,1503.0721341212
6016.33353388198,1503.0721341212
5605.30845896106,1743.38937278768
5599.95811374364,1743.38937278768
5719.81659472625,3119.1540714935
5543.06468701265,3119.1540714935
5821.75494415466,2372.5300585553
5417.78122709425,2372.5300585553
5711.75013733877,1992.85990118668
5703.32794900088,1992.85990118668
5954.35487820205,1546.5980253333
5919.00684136738,1546.5980253333
6571.15609400769,1197.08869739348
6177.24373058415,1197.08869739348
5906.93848844445,1803.30002725489
5962.75630649024,1803.30002725489
5722.0015088342,1587.93588065984
5707.94306578663,1587.93588065984
5233.77449739055,1587.69947121458
5351.89042071289,1587.69947121458
6198.2738578531,2156.53399071902
6008.5623183987,2156.53399071902
6079.54135175115,1092.94568976301
5887.49442902378,1092.94568976301
5882.03292393079,1641.37926064184
6224.26716183162,1641.37926064184
5183.86747183694,2347.58945617508
5263.76725290806,2347.58945617508
5810.79171375552,1903.93125956592
5949.37020817517,1903.93125956592
5632.15932275949,1838.20432292544
5407.04879695633,1838.20432292544
5758.07872199758,1792.17502302723
5590.57528395584,1792.17502302723
5520.32895230706,2075.67312612918
5594.72714531001,2075.67312612918
5640.33656588198,1781.82327641128
5709.69239604836,1781.82327641128
5905.75561501533,1785.00878606446
6045.61558539214,1785.00878606446
5759.20339028619,1556.26377712527
5843.32977627445,1556.26377712527
5390.55515550511,2051.56758331584
5503.55781034579,2051.56758331584
5591.48804539589,2690.09966133995
5548.12276887882,2690.09966133995
5636.81904656148,2167.81613072736
5556.09326102524,2167.81613072736
5554.37428951081,1565.46497786425
5812.15505154951,1565.46497786425
5631.16537815658,1610.49835931501
5752.3899727759,1610.49835931501
5259.96043702883,1742.8408241219
5468.95395763787,1742.8408241219
5315.0176526293,1853.59315726169
5548.77560692289,1853.59315726169
6021.30948620762,1678.05262095427
6020.96200287299,1678.05262095427
5499.51629373646,1615.94100320273
5453.75024079352,1615.94100320273
5657.07410661619,1533.22356134532
5758.24183758776,1533.22356134532
5399.06501232769,1514.48106303182
5549.79102661788,1514.48106303182
5573.70567456643,1178.41252689967
5565.25428536907,1178.41252689967
5831.25684735177,1989.02394746663
6198.78873375199,1989.02394746663
6153.90616409723,1824.61983104954
6380.78955511299,1824.61983104954
5340.50169067472,2157.69997511107
5349.77228525042,2157.69997511107
6000.47224252835,2455.0562490833
6875.35208888384,2455.0562490833
6679.77167448829,1605.76284136198
6423.67550938207,1605.76284136198
6162.02768921925,1548.77066596008
6019.42678510831,1548.77066596008
6918.42526176586,1870.39626657617
5632.38546337966,1870.39626657617
6515.50321617818,2402.90795144017
6582.19405761156,2402.90795144017
5355.53016146801,1753.06291658165
5667.23002041838,1753.06291658165
5150.37278069184,2036.61464656598
4957.2969589326,2036.61464656598
5199.7271189376,1903.43035786396
5200.53642642329,1903.43035786396
6172.17480066087,1886.62713297475
6227.12911251062,1886.62713297475
5453.49850643427,1234.84866412881
5143.11866923541,1234.84866412881
5820.48085415728,1387.82419294537
6051.36884196036,1387.82419294537
5468.8895615617,1418.44912818769
5538.42946400393,1418.44912818769
5709.68885348859,1697.40748513972
6313.48257163834,1697.40748513972
5317.48084105031,2205.41204937564
5368.21185723754,2205.41204937564
5387.47160634225,2455.91445358652
5381.29571704906,2455.91445358652
5840.91572082833,1565.45906710151
6116.74264050629,1565.45906710151
5638.78566605329,2745.21205971916
5585.3242046599,2745.21205971916
5844.96711225333,1709.85595276856
5714.91822655474,1709.85595276856
5837.33361074154,1776.37504243442
5764.27876074655,1776.37504243442
5107.45533589635,1550.3977218161
5255.24048455171,1550.3977218161
5826.91548790518,1763.60580106526
8373.81443140151,1763.60580106526
5487.94967666064,1711.76088729043
5473.1214527899,1711.76088729043
5271.36176053043,1530.72878438218
5689.02220085317,1530.72878438218
5264.4717250724,2301.63510436807
5323.15301648134,2301.63510436807
6256.93735237978,1334.80030418503
5960.24884590457,1334.80030418503
5688.18967573715,2037.21238679875
5400.78256031411,2037.21238679875
5933.90498817797,1493.71888876033
5894.05829876859,1493.71888876033
6841.38351509341,1486.33182013546
7124.79264877869,1486.33182013546
6096.87035541382,3043.59505664151
5873.71611323153,3043.59505664151
5562.13039848283,2127.98549016466
5296.67310568804,2127.98549016466
6278.50270732863,1797.30328510652
6059.07233666162,1797.30328510652
5527.50152885011,2796.38878750672
5479.92457391438,2796.38878750672
6045.48925269297,1519.54320319081
5870.72191470317,1519.54320319081
6118.63072386519,2020.03456190797
6098.40113933798,2020.03456190797
6166.04451085981,1855.37254271359
5946.04262963293,1855.37254271359
6055.41930490947,1482.22892368823
6148.95564587632,1482.22892368823
5330.81568705251,2167.06611570866
5379.38557380551,2167.06611570866
5630.13697921403,1887.84742173141
5601.90302102278,1887.84742173141
5305.83668221264,1604.36347730478
5330.86540414316,1604.36347730478
5566.32188779271,1418.94279760447
5267.47503695586,1418.94279760447
5629.77283275255,3431.86363551817
5587.32427687565,3431.86363551817
5765.92231401122,2062.13762641604
5593.00515477537,2062.13762641604
5466.24164710298,1751.13120056949
5257.67548305255,1751.13120056949
6170.10050184181,1445.36959085141
6081.16790426109,1445.36959085141
5825.80530181382,1771.06078022818
5957.80284438644,1771.06078022818
5157.56763991813,2612.98809429502
5194.54198903965,2612.98809429502
5763.63739661821,1894.13463802705
5944.91464776182,1894.13463802705
5412.72143140821,2532.26714418569
5469.14407502227,2532.26714418569
6331.89386551926,2211.13065402944
5970.89956651613,2211.13065402944
5608.41491438668,2134.09772206824
5986.58555618032,2134.09772206824
6166.73410642387,1556.01699384701
6322.46287989068,1556.01699384701
6167.92726416529,1805.79573278202
5658.83984627277,1805.79573278202
5588.06134082401,1681.23611186664
5455.45585524715,1681.23611186664
5731.00109548508,1889.3957500408
5992.62595842108,1889.3957500408
5734.62064708611,2188.19507360579
6585.75143449249,2188.19507360579
5809.23346412962,2433.48773330977
6018.303960673,2433.48773330977
5430.99694422727,1270.66169635734
5674.91804047825,1270.66169635734
5801.83416836644,1967.34136889227
5799.99383639266,1967.34136889227
6038.17216409165,1289.6283470413
6337.1193392396,1289.6283470413
5531.74983658878,1784.83072638392
5486.21486745132,1784.83072638392
6221.60561343438,1962.96681227387
6249.52456704733,1962.96681227387
5254.84802966056,2176.35669558739
5407.74683374263,2176.35669558739
5872.93084669002,2755.27784462426
5410.52398567574,2755.27784462426
5397.16568957429,1757.70827413109
5629.86858854316,1757.70827413109
5300.43268679696,2002.49838122663
7137.99345520932,2002.49838122663
6226.12413294271,1916.69992644565
6086.91641565009,1916.69992644565
5177.15771141475,2087.93671059805
5373.23427401457,2087.93671059805
5668.90075365458,2765.7484697753
5799.8414224858,2765.7484697753
5727.49659749815,1673.2452047464
5779.92030802013,1673.2452047464
5912.97588565633,1655.5179843205
6062.4351858326,1655.5179843205
5649.0082424316,1571.31821874125
5879.80153659812,1571.31821874125
7599.93405399584,1448.27872645555
5959.9116281323,1448.27872645555
5749.48456841819,1592.74932152977
5605.43262885582,1592.74932152977
5332.36358191216,1727.05323568392
5213.9320101769,1727.05323568392
5819.22932461188,1451.32188928036
5660.02374989906,1451.32188928036
6298.1741806748,1928.63791725754
6448.76948396367,1928.63791725754
5839.35586224936,1880.38191262773
5790.34785673457,1880.38191262773
6255.81759679576,1815.16044447678
5826.79227282668,1815.16044447678
6106.78844843657,2335.45966380471
5915.12850770413,2335.45966380471
5433.45131774404,2083.86287024764
5845.68780745454,2083.86287024764
5425.84965856033,2243.64760457303
5570.43204935649,2243.64760457303
6429.60378888891,1454.44955717638
6358.35528727899,1454.44955717638
5923.71240495254,1479.76051636724
6118.99985670846,1479.76051636724
5834.87213015694,1806.22269227682
6972.48363741686,1806.22269227682
5654.51139908305,1660.52463922774
5542.79889795943,1660.52463922774
5933.02226909985,2377.52410898852
5956.94224317042,2377.52410898852
5567.1437722974,1829.81998088788
5791.31095551188,1829.81998088788
5624.99516398529,1804.4050694209
5952.21540769577,1804.4050694209
6484.67879034464,1498.26761674253
6275.50023085868,1498.26761674253
5751.12435865342,1233.29576714454
5972.57920447663,1233.29576714454
5041.8872771593,1471.25744572012
5325.77258357322,1471.25744572012
6247.69074720703,2741.34632662129
6192.42163554833,2741.34632662129
5502.46399780883,1667.27457410114
5186.65814385371,1667.27457410114
5459.66674211588,1300.39551712712
5786.89120899458,1300.39551712712
5632.01250225498,1363.85144402719
5392.84184729786,1363.85144402719
6062.91111192719,1806.82579729521
6577.06198635834,1806.82579729521
5237.29463192796,1373.12899188875
5265.07682029252,1373.12899188875
4802.38252869751,1751.70485006676
4638.93998932424,1751.70485006676
5985.91449472383,1661.85404655372
6022.71048590839,1661.85404655372
5688.01398456947,1733.72351590544
5616.64217594823,1733.72351590544
5826.05887215051,2215.35889157643
5786.34093458955,2215.35889157643
5864.68410160372,3670.24921071805
5186.76546460663,3670.24921071805
4622.08969413795,1563.2427877928
4793.40210850979,1563.2427877928
6315.55597290143,1779.54671840165
6435.80910706965,1779.54671840165
6797.60822481357,1571.22667441781
5941.66670908258,1571.22667441781
6523.28403751493,1792.17502302723
5630.62096501072,1792.17502302723
5305.9914375681,1348.28772950907
4891.23244786509,1348.28772950907
5260.33974449109,2357.49466240773
5656.91994508883,2357.49466240773
6653.77476402489,1306.29134486019
6212.98868033866,1306.29134486019
5873.64949719966,1869.46555314107
6399.26238798052,1869.46555314107
5575.22122035592,1705.62478841015
5340.12408599133,1705.62478841015
5387.84437044493,2727.92866410322
5528.53217691976,2727.92866410322
6273.45486702292,2226.17873746374
5644.39441589182,2226.17873746374
7063.7582580251,2060.75244805125
6486.41892233223,2060.75244805125
5838.23639901655,2266.38827530089
6013.37106223413,2266.38827530089
6587.33783568102,1303.36945288368
7074.34724040526,1303.36945288368
5938.28890340462,2336.16071365506
8016.09176865679,2336.16071365506
4686.17417338808,1543.21949913017
4656.37817331617,1543.21949913017
6068.59771887921,3962.26578059826
5635.15411292993,3962.26578059826
5520.18832659833,1988.5036752378
5169.56454719831,1988.5036752378
5984.66610424252,2261.97146353679
5905.92697598686,2261.97146353679
5826.18584358242,2316.70165004184
5298.35701219053,2316.70165004184
5516.46290450388,2463.62330297292
5556.24914679221,2463.62330297292
5545.65823954344,1436.94753406165
5491.04059260835,1436.94753406165
5702.55733582995,2905.05627078091
5657.06645157631,2905.05627078091
5388.00000624659,2037.50813848751
5310.37592346522,2037.50813848751
5904.39878510078,2278.23716912676
5510.07606126658,2278.23716912676
5938.05947079702,2013.23151804333
5683.95875257755,2013.23151804333
6380.81774835284,1709.86585462557
5599.27037272735,1709.86585462557
5513.86142357103,1712.90192815362
5272.67683577703,1712.90192815362
5735.3811816239,1539.21021918103
5804.11857259404,1539.21021918103
6226.85403481542,2037.65600218809
6163.76812448073,2037.65600218809
5541.83331529173,2583.23218343521
5578.27921385284,2583.23218343521
5473.62390738689,2216.09621111538
5332.00961684376,2216.09621111538
5159.34505928539,1766.8268978111
5145.97255684257,1766.8268978111
5413.47998293905,1482.06484757569
5402.90795880246,1482.06484757569
5070.88176243272,1774.72352985884
5094.79633462408,1774.72352985884
5914.11756351754,1625.65694044685
5755.75295798859,1625.65694044685
5480.26008913602,1250.95905463281
5763.15849418283,1250.95905463281
6074.51404198595,2154.89173847981
5797.5226636912,2154.89173847981
5876.26913886078,2815.98441456168
6142.19187320172,2815.98441456168
5210.59080933223,1941.91247851365
5293.01850392295,1941.91247851365
5892.54571191851,1865.56030310425
5943.26181503544,1865.56030310425
